-5,5,-5,5
0.14,0.14
0,0,0,-1,-1,1
-0.6499999999999997,-4.85,-0.5499999999999996,-4.85,-0.6499999999999997,-2.05,-0.5499999999999996,-2.05
-0.6499999999999997,-1.3499999999999999,-0.5499999999999996,-1.3499999999999999,-0.6499999999999997,-1.1499999999999997,-0.5499999999999996,-1.1499999999999997
-0.6499999999999997,0.25,-0.5499999999999996,0.25,-0.6499999999999997,0.55,-0.5499999999999996,0.55
-0.6499999999999997,2.45,-0.5499999999999996,2.45,-0.6499999999999997,4.75,-0.5499999999999996,4.75
-0.55,-4.85,-0.45,-4.85,-0.55,-2.15,-0.45,-2.15
-0.55,-1.4499999999999997,-0.45,-1.4499999999999997,-0.55,-1.1499999999999997,-0.45,-1.1499999999999997
-0.55,0.25,-0.45,0.25,-0.55,0.55,-0.45,0.55
-0.55,2.45,-0.45,2.45,-0.55,4.75,-0.45,4.75
-0.44999999999999946,-4.85,-0.3499999999999995,-4.85,-0.44999999999999946,-2.15,-0.3499999999999995,-2.15
-0.44999999999999946,-1.4499999999999997,-0.3499999999999995,-1.4499999999999997,-0.44999999999999946,-1.1499999999999997,-0.3499999999999995,-1.1499999999999997
-0.44999999999999946,0.25,-0.3499999999999995,0.25,-0.44999999999999946,0.55,-0.3499999999999995,0.55
-0.44999999999999946,2.45,-0.3499999999999995,2.45,-0.44999999999999946,4.75,-0.3499999999999995,4.75
-0.3499999999999998,-4.85,-0.24999999999999983,-4.85,-0.3499999999999998,-2.15,-0.24999999999999983,-2.15
-0.3499999999999998,-1.4499999999999997,-0.24999999999999983,-1.4499999999999997,-0.3499999999999998,-1.1499999999999997,-0.24999999999999983,-1.1499999999999997
-0.3499999999999998,0.25,-0.24999999999999983,0.25,-0.3499999999999998,0.55,-0.24999999999999983,0.55
-0.3499999999999998,2.45,-0.24999999999999983,2.45,-0.3499999999999998,4.75,-0.24999999999999983,4.75
-0.25000000000000017,-4.85,-0.1500000000000002,-4.85,-0.25000000000000017,-2.15,-0.1500000000000002,-2.15
-0.25000000000000017,-1.4499999999999997,-0.1500000000000002,-1.4499999999999997,-0.25000000000000017,-1.1499999999999997,-0.1500000000000002,-1.1499999999999997
-0.25000000000000017,0.25,-0.1500000000000002,0.25,-0.25000000000000017,0.55,-0.1500000000000002,0.55
-0.25000000000000017,2.45,-0.1500000000000002,2.45,-0.25000000000000017,4.75,-0.1500000000000002,4.75
-0.14999999999999963,-4.85,-0.04999999999999964,-4.85,-0.14999999999999963,-2.15,-0.04999999999999964,-2.15
-0.14999999999999963,-1.4499999999999997,-0.04999999999999964,-1.4499999999999997,-0.14999999999999963,-1.1499999999999997,-0.04999999999999964,-1.1499999999999997
-0.14999999999999963,0.25,-0.04999999999999964,0.25,-0.14999999999999963,0.55,-0.04999999999999964,0.55
-0.14999999999999963,2.45,-0.04999999999999964,2.45,-0.14999999999999963,4.75,-0.04999999999999964,4.75
-0.05,-4.85,0.05,-4.85,-0.05,-2.15,0.05,-2.15
-0.05,-1.4499999999999997,0.05,-1.4499999999999997,-0.05,-1.1499999999999997,0.05,-1.1499999999999997
-0.05,0.25,0.05,0.25,-0.05,0.55,0.05,0.55
-0.05,2.45,0.05,2.45,-0.05,4.75,0.05,4.75
0.05000000000000053,-4.85,0.15000000000000052,-4.85,0.05000000000000053,-2.15,0.15000000000000052,-2.15
0.05000000000000053,-1.4499999999999997,0.15000000000000052,-1.4499999999999997,0.05000000000000053,-1.1499999999999997,0.15000000000000052,-1.1499999999999997
0.05000000000000053,2.45,0.15000000000000052,2.45,0.05000000000000053,4.75,0.15000000000000052,4.75
0.1500000000000002,-4.85,0.25000000000000017,-4.85,0.1500000000000002,-2.15,0.25000000000000017,-2.15
0.1500000000000002,1.25,0.25000000000000017,1.25,0.1500000000000002,1.55,0.25000000000000017,1.55
0.1500000000000002,2.45,0.25000000000000017,2.45,0.1500000000000002,4.75,0.25000000000000017,4.75
0.24999999999999983,-4.85,0.3499999999999998,-4.85,0.24999999999999983,-2.15,0.3499999999999998,-2.15
0.24999999999999983,1.25,0.3499999999999998,1.25,0.24999999999999983,1.55,0.3499999999999998,1.55
0.24999999999999983,2.45,0.3499999999999998,2.45,0.24999999999999983,4.75,0.3499999999999998,4.75
0.35000000000000037,-4.85,0.45000000000000034,-4.85,0.35000000000000037,-2.15,0.45000000000000034,-2.15
0.35000000000000037,1.25,0.45000000000000034,1.25,0.35000000000000037,1.55,0.45000000000000034,1.55
0.35000000000000037,2.45,0.45000000000000034,2.45,0.35000000000000037,4.75,0.45000000000000034,4.75
0.45,-4.85,0.55,-4.85,0.45,-2.15,0.55,-2.15
0.45,1.25,0.55,1.25,0.45,1.55,0.55,1.55
0.45,2.45,0.55,2.45,0.45,4.75,0.55,4.75
0.5500000000000005,-4.85,0.6500000000000006,-4.85,0.5500000000000005,-2.15,0.6500000000000006,-2.15
0.5500000000000005,1.25,0.6500000000000006,1.25,0.5500000000000005,1.55,0.6500000000000006,1.55
0.5500000000000005,2.45,0.6500000000000006,2.45,0.5500000000000005,4.75,0.6500000000000006,4.75
0.6500000000000001,-4.85,0.7500000000000002,-4.85,0.6500000000000001,-2.15,0.7500000000000002,-2.15
0.6500000000000001,1.25,0.7500000000000002,1.25,0.6500000000000001,1.55,0.7500000000000002,1.55
0.6500000000000001,2.45,0.7500000000000002,2.45,0.6500000000000001,4.75,0.7500000000000002,4.75
0.7499999999999998,-4.85,0.8499999999999999,-4.85,0.7499999999999998,-2.15,0.8499999999999999,-2.15
0.7499999999999998,1.25,0.8499999999999999,1.25,0.7499999999999998,1.55,0.8499999999999999,1.55
0.7499999999999998,2.45,0.8499999999999999,2.45,0.7499999999999998,4.75,0.8499999999999999,4.75
0.8500000000000003,-4.85,0.9500000000000004,-4.85,0.8500000000000003,-2.15,0.9500000000000004,-2.15
0.8500000000000003,1.25,0.9500000000000004,1.25,0.8500000000000003,1.55,0.9500000000000004,1.55
0.8500000000000003,2.45,0.9500000000000004,2.45,0.8500000000000003,4.75,0.9500000000000004,4.75
0.95,-4.85,1.05,-4.85,0.95,-2.15,1.05,-2.15
0.95,1.25,1.05,1.25,0.95,1.55,1.05,1.55
0.95,2.45,1.05,2.45,0.95,4.75,1.05,4.75
1.0500000000000005,-4.85,1.1500000000000006,-4.85,1.0500000000000005,-1.1499999999999997,1.1500000000000006,-1.1499999999999997
1.0500000000000005,-0.15000000000000002,1.1500000000000006,-0.15000000000000002,1.0500000000000005,0.05,1.1500000000000006,0.05
1.0500000000000005,1.25,1.1500000000000006,1.25,1.0500000000000005,1.55,1.1500000000000006,1.55
1.0500000000000005,2.45,1.1500000000000006,2.45,1.0500000000000005,4.75,1.1500000000000006,4.75
1.1500000000000001,-4.85,1.2500000000000002,-4.85,1.1500000000000001,-1.1499999999999997,1.2500000000000002,-1.1499999999999997
1.1500000000000001,-0.14999999999999947,1.2500000000000002,-0.14999999999999947,1.1500000000000001,0.15000000000000052,1.2500000000000002,0.15000000000000052
1.1500000000000001,1.25,1.2500000000000002,1.25,1.1500000000000001,1.55,1.2500000000000002,1.55
1.1500000000000001,2.45,1.2500000000000002,2.45,1.1500000000000001,4.75,1.2500000000000002,4.75
1.2499999999999998,-4.8500000000000005,1.3499999999999999,-4.8500000000000005,1.2499999999999998,-1.8499999999999999,1.3499999999999999,-1.8499999999999999
1.2499999999999998,-0.14999999999999947,1.3499999999999999,-0.14999999999999947,1.2499999999999998,0.15000000000000052,1.3499999999999999,0.15000000000000052
1.2499999999999998,2.45,1.3499999999999999,2.45,1.2499999999999998,4.75,1.3499999999999999,4.75
1.3500000000000003,-4.85,1.4500000000000004,-4.85,1.3500000000000003,-2.05,1.4500000000000004,-2.05
1.3500000000000003,-0.14999999999999947,1.4500000000000004,-0.14999999999999947,1.3500000000000003,0.15000000000000052,1.4500000000000004,0.15000000000000052
1.3500000000000003,2.45,1.4500000000000004,2.45,1.3500000000000003,4.75,1.4500000000000004,4.75
1.45,-4.85,1.55,-4.85,1.45,-2.15,1.55,-2.15
1.45,-0.14999999999999947,1.55,-0.14999999999999947,1.45,0.15000000000000052,1.55,0.15000000000000052
1.45,2.45,1.55,2.45,1.45,4.75,1.55,4.75
1.5500000000000005,-4.85,1.6500000000000006,-4.85,1.5500000000000005,-2.05,1.6500000000000006,-2.05
1.5500000000000005,-1.8499999999999999,1.6500000000000006,-1.8499999999999999,1.5500000000000005,-1.6499999999999997,1.6500000000000006,-1.6499999999999997
1.5500000000000005,-0.14999999999999947,1.6500000000000006,-0.14999999999999947,1.5500000000000005,0.15000000000000052,1.6500000000000006,0.15000000000000052
1.5500000000000005,2.45,1.6500000000000006,2.45,1.5500000000000005,4.75,1.6500000000000006,4.75
1.6500000000000001,-4.85,1.7500000000000002,-4.85,1.6500000000000001,-2.05,1.7500000000000002,-2.05
1.6500000000000001,-1.8499999999999999,1.7500000000000002,-1.8499999999999999,1.6500000000000001,-1.6499999999999997,1.7500000000000002,-1.6499999999999997
1.6500000000000001,-0.14999999999999947,1.7500000000000002,-0.14999999999999947,1.6500000000000001,0.15000000000000052,1.7500000000000002,0.15000000000000052
1.6500000000000001,2.45,1.7500000000000002,2.45,1.6500000000000001,4.75,1.7500000000000002,4.75
1.7499999999999998,-4.8500000000000005,1.8499999999999999,-4.8500000000000005,1.7499999999999998,-1.8499999999999999,1.8499999999999999,-1.8499999999999999
1.7499999999999998,-0.14999999999999947,1.8499999999999999,-0.14999999999999947,1.7499999999999998,0.15000000000000052,1.8499999999999999,0.15000000000000052
1.7499999999999998,2.45,1.8499999999999999,2.45,1.7499999999999998,4.75,1.8499999999999999,4.75
1.8500000000000003,-4.85,1.9500000000000004,-4.85,1.8500000000000003,-2.05,1.9500000000000004,-2.05
1.8500000000000003,-0.14999999999999947,1.9500000000000004,-0.14999999999999947,1.8500000000000003,0.15000000000000052,1.9500000000000004,0.15000000000000052
1.8500000000000003,2.45,1.9500000000000004,2.45,1.8500000000000003,4.75,1.9500000000000004,4.75
1.95,-4.85,2.05,-4.85,1.95,-2.15,2.05,-2.15
1.95,-1.8499999999999996,2.05,-1.8499999999999996,1.95,0.15000000000000052,2.05,0.15000000000000052
1.95,0.5499999999999998,2.05,0.5499999999999998,1.95,4.75,2.05,4.75
2.0500000000000003,-4.85,4.75,-4.85,2.0500000000000003,4.75,4.75,4.75
-5,5,-4.7,5,-5,-5,-4.7,-5
-4.7,5,4.7,5,-4.7,4.7,4.7,4.7
4.7,5,5,5,4.7,-5,5,-5
-4.7,-4.7,4.7,-4.7,-4.7,-5,4.7,-5
